Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2011-05-23;73,90;74,50;73,90;74,50;80.000;59.600
2011-05-20;74,40;74,40;74,40;74,40;7.000;5.208
2011-05-19;74,40;74,40;74,40;74,40;0;0
2011-05-18;74,40;74,50;74,40;74,40;20.000;14.880
2011-05-17;74,40;74,50;74,40;74,40;30.000;22.320
2011-05-16;74,40;74,40;74,40;74,40;0;0
2011-05-13;74,40;74,40;74,40;74,40;0;0
2011-05-12;74,40;74,40;74,40;74,40;0;0
2011-05-11;74,40;74,40;74,40;74,40;0;0
2011-05-10;74,40;74,40;74,40;74,40;0;0
2011-05-09;74,40;74,40;74,40;74,40;0;0
2011-05-06;74,40;74,40;74,40;74,40;0;0
2011-05-05;74,40;74,40;74,40;74,40;0;0
2011-05-04;74,40;74,40;74,40;74,40;0;0
2011-05-03;73,65;73,65;73,65;73,65;0;0
2011-05-02;73,65;73,65;73,65;73,65;0;0
2011-04-29;73,65;73,65;73,65;73,65;0;0
2011-04-28;73,65;73,65;73,65;73,65;0;0
2011-04-27;73,65;73,65;73,65;73,65;0;0
2011-04-26;73,65;73,65;73,65;73,65;0;0
2011-04-21;73,65;73,65;73,65;73,65;0;0
2011-04-20;73,65;73,65;73,65;73,65;0;0
2011-04-19;73,65;73,65;73,65;73,65;0;0
2011-04-18;73,65;73,65;73,65;73,65;0;0
2011-04-15;73,90;73,90;73,90;73,90;0;0
2011-04-14;74,40;74,40;73,90;73,90;0;0
2011-04-13;74,40;74,40;74,40;74,40;0;0
2011-04-12;74,40;74,40;74,40;74,40;0;0
2011-04-11;74,40;74,40;74,40;74,40;0;0
2011-04-08;74,40;74,40;74,40;74,40;0;0
2011-04-07;74,40;74,40;74,40;74,40;0;0
2011-04-06;74,40;74,40;74,40;74,40;0;0
2011-04-05;74,40;74,40;74,40;74,40;0;0
2011-04-04;74,40;74,40;74,40;74,40;0;0
2011-04-01;74,40;74,40;74,40;74,40;0;0
2011-03-31;73,40;73,40;73,40;73,40;0;0
2011-03-30;73,40;73,40;73,40;73,40;0;0
2011-03-29;73,40;73,40;73,40;73,40;0;0
2011-03-28;73,40;73,40;73,40;73,40;0;0
2011-03-25;73,40;73,40;73,40;73,40;0;0
2011-03-24;73,40;73,40;73,40;73,40;0;0
2011-03-23;73,40;73,40;73,40;73,40;0;0
2011-03-22;73,40;73,40;73,40;73,40;0;0
2011-03-21;72,40;73,40;72,40;73,40;0;0
2011-03-18;72,40;72,40;72,40;72,40;0;0
2011-03-17;72,40;72,40;72,40;72,40;0;0
2011-03-16;72,40;72,40;72,40;72,40;0;0
2011-03-15;72,90;72,90;72,40;72,40;0;0
2011-03-14;73,40;73,40;73,40;73,40;0;0
2011-03-11;73,40;73,40;73,40;73,40;0;0
2011-03-10;73,90;73,90;73,90;73,90;0;0
2011-03-09;73,90;73,90;73,90;73,90;0;0
2011-03-08; ; ; ;73,90;0;0
2011-03-07;73,90;73,90;73,90;73,90;0;0
2011-03-04;72,40;72,40;72,40;72,40;0;0
2011-03-03;72,40;72,40;72,40;72,40;0;0
2011-03-02;72,40;72,40;72,40;72,40;0;0
2011-03-01;72,40;72,40;72,40;72,40;0;0
2011-02-28;72,405;72,405;72,405;72,405;0;0
2011-02-25;73,50;73,50;72,40;72,40;7.000;5.068
2011-02-24;73,50;73,50;73,50;73,50;0;0
2011-02-23;73,50;73,50;73,50;73,50;0;0
2011-02-22;73,50;73,50;73,50;73,50;0;0
2011-02-21;73,50;73,50;73,50;73,50;0;0
2011-02-18;74,00;74,00;73,50;73,50;50.000;36.750
2011-02-17;73,50;73,50;73,50;73,50;0;0
2011-02-16;73,50;73,50;73,50;73,50;0;0
2011-02-15;73,50;73,50;73,50;73,50;0;0
2011-02-14;73,50;73,50;73,50;73,50;0;0
2011-02-11;73,50;73,50;73,50;73,50;0;0
2011-02-10;71,90;73,50;71,90;73,50;0;0
2011-02-09;71,90;71,90;71,90;71,90;0;0
2011-02-08;71,90;71,90;71,90;71,90;0;0
2011-02-07;72,40;72,40;72,40;72,40;0;0
2011-02-04;72,40;72,40;72,40;72,40;0;0
2011-02-03;71,90;72,40;71,90;72,40;0;0
2011-02-02;71,90;71,90;71,90;71,90;0;0
2011-02-01;71,40;71,40;71,40;71,40;0;0
2011-01-31;71,40;71,40;71,40;71,40;10.000;7.140
2011-01-28;71,40;71,40;71,40;71,40;0;0
2011-01-27;71,40;71,40;71,40;71,40;0;0
2011-01-26;71,40;71,40;71,40;71,40;0;0
2011-01-25;71,15;71,15;71,15;71,15;0;0
2011-01-24;70,40;71,15;70,40;71,15;0;0
2011-01-21;70,40;70,40;70,40;70,40;0;0
2011-01-20;70,40;70,40;70,40;70,40;0;0
2011-01-19;69,90;70,40;69,90;70,40;0;0
2011-01-18;69,90;69,90;69,90;69,90;0;0
2011-01-17;69,90;69,90;69,90;69,90;0;0
2011-01-14;68,95;69,90;68,95;69,90;0;0
2011-01-13;68,95;68,95;68,95;68,95;0;0
2011-01-12;68,95;70,90;68,95;68,95;50.000;34.474
2011-01-11;69,15;69,15;68,95;68,95;0;0
2011-01-10;69,15;69,15;69,15;69,15;0;0
2011-01-07;69,15;69,15;69,15;69,15;0;0
2011-01-06;69,15;69,15;69,15;69,15;0;0
2011-01-05;68,40;68,90;68,40;68,90;0;0
2011-01-04;67,90;68,40;67,90;68,40;0;0
2011-01-03;67,90;67,90;67,90;67,90;0;0
2010-12-30;67,90;67,90;67,90;67,90;0;0
2010-12-29;67,90;67,90;67,90;67,90;0;0
2010-12-28;67,90;67,90;67,90;67,90;0;0
2010-12-27;67,90;67,90;67,90;67,90;0;0
2010-12-23;67,40;67,40;67,40;67,40;0;0
2010-12-22;67,40;67,40;67,40;67,40;0;0
2010-12-21;67,40;67,40;67,40;67,40;0;0
2010-12-20;66,90;67,40;66,90;67,40;0;0
2010-12-17;66,90;66,90;66,90;66,90;0;0
2010-12-16;66,90;68,10;66,90;68,10;0;0
2010-12-15;66,90;66,90;66,90;66,90;0;0
2010-12-14;66,90;66,90;66,90;66,90;0;0
2010-12-13;68,60;68,60;66,90;66,90;15.000;10.035
2010-12-10;66,90;66,90;66,65;66,65;0;0
2010-12-09;66,90;66,90;66,90;66,90;0;0
2010-12-08;68,10;68,10;66,90;66,90;0;0
2010-12-07;68,10;68,10;68,10;68,10;0;0
2010-12-06;66,90;68,10;66,90;68,10;0;0
2010-12-03;66,90;66,90;66,90;66,90;0;0
2010-12-02;66,65;67,85;66,65;67,85;0;0
2010-12-01;66,65;66,65;66,65;66,65;0;0
2010-11-30;67,15;67,15;65,65;65,65;0;0
2010-11-29;67,90;67,90;67,65;67,65;0;0
2010-11-26;68,50;68,50;67,90;67,90;0;0
2010-11-25;68,15;68,50;68,15;68,50;0;0
2010-11-24;68,40;68,40;68,15;68,15;0;0
2010-11-23;70,10;70,10;68,40;68,40;12.000;8.208
2010-11-22;68,40;68,90;68,40;68,90;0;0
2010-11-19;68,40;68,40;68,40;68,40;0;0
2010-11-18;68,40;68,40;68,40;68,40;0;0
2010-11-17;68,15;68,40;68,15;68,40;0;0
2010-11-16;67,90;67,90;67,90;67,90;0;0
2010-11-15;65,40;67,90;65,40;67,90;0;0
2010-11-12;64,40;64,40;63,40;63,90;0;0
2010-11-11;66,78;66,78;65,65;65,65;0;0
2010-11-10;66,90;66,90;66,03;66,03;0;0
2010-11-09;68,40;68,80;67,15;67,15;35.000;23.502
2010-11-08;68,90;68,90;68,90;68,90;0;0
2010-11-05;69,90;69,90;68,90;68,90;0;0
2010-11-04;70,15;70,15;69,90;69,90;0;0
2010-11-03;70,40;70,40;70,40;70,40;0;0
2010-11-02;70,15;70,15;70,15;70,15;0;0
2010-11-01;70,15;70,15;70,15;70,15;0;0
2010-10-29;70,15;70,15;70,15;70,15;0;0
2010-10-28;70,15;70,15;70,15;70,15;0;0
2010-10-27;70,15;70,15;70,15;70,15;0;0
2010-10-26;70,15;70,15;70,15;70,15;0;0
2010-10-25;70,15;70,15;70,15;70,15;0;0
2010-10-22;69,90;69,90;69,90;69,90;0;0
2010-10-21;69,90;69,90;69,90;69,90;0;0
2010-10-20;69,90;69,90;69,90;69,90;0;0
2010-10-19;69,90;69,90;69,90;69,90;0;0
2010-10-18;69,90;69,90;69,90;69,90;0;0
2010-10-15;69,40;69,90;69,40;69,90;0;0
2010-10-14;69,40;69,40;69,40;69,40;0;0
2010-10-13;69,15;69,15;69,15;69,15;0;0
2010-10-12;68,65;68,65;68,65;68,65;0;0
2010-10-11;67,90;68,40;67,90;68,40;0;0
2010-10-08;67,40;67,90;67,40;67,90;0;0
2010-10-07;66,90;66,90;66,90;66,90;0;0
2010-10-06;66,90;66,90;66,90;66,90;0;0
2010-10-05;66,90;66,90;66,90;66,90;0;0
2010-10-04;66,90;66,90;66,90;66,90;0;0
2010-10-01;66,90;66,90;66,90;66,90;0;0
2010-09-30;66,40;66,90;66,40;66,90;0;0





